105 105 1 2 4 3    
   1141.93000000000        316.778000000000       0.2307557      0.4360250    
   1161.86000000000        317.043000000000      -4.9860131E-02  0.2053240    
   1181.52000000000        317.055000000000      -6.0353935E-02  0.2276232    
   1201.05000000000        317.037000000000       5.9030194E-02  0.2799222    
   1220.56000000000        317.162000000000       0.1984143      0.1892212    
   1240.54000000000        316.733000000000      -0.1320795      0.6525205    
   1259.86000000000        316.876000000000       0.1973047      0.5438195    
   1279.58000000000        316.999000000000       0.1266888      0.4551185    
   1299.17000000000        316.973000000000       0.1861950      0.5154178    
   1318.83000000000        316.999000000000       0.1755791      0.5237167    
   1338.35000000000        317.024000000000       0.3049632      0.5330158    
   1358.06000000000        316.821000000000       0.2444694      0.7703150    
   1377.53000000000        316.911000000000       0.4238535      0.7146140    
   1397.57000000000        317.157000000000       3.3237677E-02  0.5029130    
   1416.42000000000        317.089000000000       0.8327439      0.6052123    
   1436.41000000000        316.835000000000       0.4921280      0.8935112    
   1456.19000000000        316.953000000000       0.3615121      0.8098103    
   1475.31000000000        317.114000000000       0.8910183      0.6831095    
   1495.18000000000        317.170000000000       0.6704025      0.6614085    
   1514.63000000000        317.134000000000       0.8697866      0.7317075    
   1534.35000000000        317.222000000000       0.7992928      0.6780068    
   1553.96000000000        317.106000000000       0.8386769      0.8283058    
   1573.43000000000        316.796000000000        1.018061       1.172605    
   1593.06000000000        316.770000000000        1.037567       1.232904    
   1612.50000000000        316.809000000000        1.246951       1.228203    
   1632.04000000000        316.800000000000        1.356336       1.271502    
   1651.93000000000        316.735000000000        1.115842       1.370801    
   1671.57000000000        316.865000000000        1.125226       1.275100    
   1690.83000000000        316.691000000000        1.514610       1.483399    
   1710.49000000000        316.634000000000        1.504116       1.574699    
   1729.82000000000        316.646000000000        1.823500       1.596997    
   1749.48000000000        316.533000000000        1.812884       1.744297    
   1769.21000000000        316.560000000000        1.732391       1.751596    
   1788.80000000000        316.696000000000        1.791775       1.649895    
   1808.29500000000        316.516000000000        1.946159       1.864194    
   1827.79000000000        316.336000000000        2.100665       2.078493    
   1847.06000000000        316.379000000000        2.480049       2.069792    
   1866.69000000000        316.390000000000        2.499433       2.093091    
   1886.32000000000        316.153000000000        2.518939       2.364390    
   1905.87000000000        316.288000000000        2.618324       2.263689    
   1925.49000000000        315.980000000000        2.647708       2.605988    
   1944.93000000000        316.111000000000        2.857092       2.509287    
   1964.45000000000        316.011000000000        2.986598       2.643587    
   1984.23000000000        316.035000000000        2.855982       2.653886    
   2003.49000000000        315.993000000000        3.245366       2.730185    
   2022.97000000000        315.675000000000        3.414872       3.082484    
   2042.74000000000        315.581000000000        3.294257       3.210783    
   2061.96000000000        315.535000000000        3.723641       3.291082    
   20.8360000000000        330.556000000000        1.273268       4.360418    
   40.5772000000000        330.382000000000        1.181492       4.568717    
   60.3970000000000        330.720000000000        1.011118       4.265016    
   80.0014000000000        330.856000000000        1.056141       4.163315    
   99.8936000000000        330.711000000000       0.8133630       4.342614    
   119.627000000000        331.157000000000       0.7293929       3.930913    
   139.449000000000        331.296000000000       0.5568075       3.826212    
   159.246000000000        331.530000000000       0.4092374       3.626512    
   178.901000000000        331.609000000000       0.4036673       3.581811    
   198.692000000000        331.875000000000       0.2620820       3.350110    
   218.729000000000        331.971000000000      -0.1254881       3.288409    
   238.076000000000        332.230000000000       0.1769418       3.063708    
   257.711000000000        332.117000000000       0.1913564       3.211007    
   277.313000000000        332.181000000000       0.2387711       3.181306    
   296.924000000000        332.443000000000       0.2772162       2.953605    
   316.955000000000        332.427000000000      -0.1043691       3.003904    
   336.394000000000        332.744000000000       0.1060455       2.721203    
   356.328000000000        332.795000000000      -0.1785093       2.704502    
   375.992000000000        333.010000000000      -0.1930947       2.523802    
   395.577000000000        332.931000000000      -0.1286801       2.637100    
   415.112000000000        333.242000000000      -1.4234883E-02   2.360400    
   435.120000000000        333.530000000000      -0.3728202       2.106699    
   454.733000000000        333.785000000000      -0.3364056       1.885998    
   474.420000000000        333.718000000000      -0.3739604       1.987297    
   494.025000000000        334.106000000000      -0.3295458       1.633596    
   513.561000000000        334.137000000000      -0.2161311       1.636895    
   533.394000000000        334.179000000000      -0.3996860       1.629194    
   552.911000000000        334.351000000000      -0.2673019       1.491493    
   572.844000000000        334.502000000000      -0.5508567       1.374792    
   592.319000000000        334.556000000000      -0.3764115       1.355091    
   611.766000000000        334.478000000000      -0.1740274       1.467390    
   631.464000000000        334.470000000000      -0.2225822       1.509690    
   651.395000000000        334.812000000000      -0.5041371       1.201989    
   670.786000000000        334.851000000000      -0.2457529       1.197288    
   690.579000000000        335.207000000000      -0.3893078      0.8755868    
   710.216000000000        335.312000000000      -0.3768626      0.8048859    
   730.135000000000        335.247000000000      -0.6464785      0.9041849    
   749.390000000000        335.660000000000      -0.2520333      0.5254841    
   768.979000000000        335.511000000000      -0.1915882      0.7087832    
   788.809000000000        335.731000000000      -0.3722040      0.5230822    
   808.397000000000        335.520000000000      -0.3107589      0.7683813    
   827.899000000000        335.578000000000      -0.1633137      0.7446805    
   847.514000000000        335.785000000000      -0.1289296      0.5719795    
   867.287000000000        335.830000000000      -0.2524844      0.5612786    
   886.710000000000        336.069000000000      -2.6039269E-02  0.3565777    
   906.466000000000        336.068000000000      -0.1326551      0.3918767    
   926.141000000000        336.101000000000      -0.1582100      0.3931758    
   945.946000000000        336.098000000000      -0.3137648      0.4304750    
   965.449000000000        336.233000000000      -0.1673807      0.3297740    
   984.752000000000        336.508000000000       0.1790645      8.9073092E-02
   1004.73000000000        336.421000000000      -0.1495514      0.2103721    
   1024.41000000000        336.496000000000      -0.1801062      0.1696712    
   1043.87000000000        336.490000000000       9.2778886E-03  0.2099702    
   1063.89000000000        336.385000000000      -0.3612159      0.3492695    
   1083.35000000000        336.577000000000      -0.1718318      0.1915685    
   1102.88000000000        336.538000000000      -5.2447662E-02  0.2648675    
   1122.71000000000        336.584000000000      -0.2329415      0.2531667    
   1142.18000000000        336.823000000000      -5.3557336E-02  4.8465740E-02
   1161.88000000000        337.038000000000      -0.1041732     -0.1322352    
   1181.59000000000        336.441000000000      -0.1646670      0.4990640    
   1201.09000000000        336.747000000000      -1.5282884E-02  0.2273630    
   1220.83000000000        336.600000000000      -0.1058988      0.4086620    
   1240.55000000000        336.845000000000      -0.1763926      0.1979612    
   1259.91000000000        336.726000000000       0.1129916      0.3512602    
   1279.65000000000        336.694000000000       2.2375695E-02  0.4175593    
   1299.17000000000        336.682000000000       0.1518819      0.4638585    
   1319.14000000000        336.805000000000      -0.1687340      0.3751575    
   1338.34000000000        336.728000000000       0.2806501      0.4864565    
   1358.03000000000        336.755000000000       0.2401563      0.4937558    
   1377.78000000000        336.535000000000       0.1395405      0.7480547    
   1397.28000000000        336.579000000000       0.2889246      0.7383538    
   1416.74000000000        336.902000000000       0.4784308      0.4496530    
   1436.42000000000        336.796000000000       0.4478149      0.5899520    
   1456.29000000000        336.742000000000       0.2271990      0.6782510    
   1475.37000000000        336.830000000000       0.7967052      0.6245503    
   1495.11000000000        336.793000000000       0.7060894      0.6958493    
   1514.54000000000        336.965000000000       0.9254735      0.5581483    
   1534.19000000000        336.997000000000       0.9249797      0.5604475    
   1554.08000000000        336.676000000000       0.6843638      0.9157465    
   1573.53000000000        336.549000000000       0.8837479       1.077046    
   1593.04000000000        336.457000000000        1.023254       1.203345    
   1612.88000000000        336.453000000000       0.8326383       1.241644    
   1632.42000000000        336.477000000000       0.9420224       1.251943    
   1651.67000000000        336.489000000000        1.341529       1.274242    
   1671.58000000000        336.421000000000        1.080913       1.376541    
   1690.91000000000        336.490000000000        1.400297       1.341840    
   1710.57000000000        336.352000000000        1.389803       1.514139    
   1729.94000000000        336.380000000000        1.669187       1.520438    
   1749.52000000000        336.359000000000        1.738571       1.575737    
   1769.26000000000        336.231000000000        1.648077       1.738037    
   1788.59000000000        336.327000000000        1.967462       1.676336    
   1808.22000000000        336.278000000000        1.986846       1.759635    
   1827.96000000000        336.211000000000        1.896352       1.860934    
   1847.35000000000        336.132000000000        2.155736       1.974233    
   1866.89000000000        336.060000000000        2.265120       2.080532    
   1886.61000000000        335.952000000000        2.194626       2.222831    
   1905.90000000000        336.030000000000        2.554011       2.179130    
   1925.46000000000        335.968000000000        2.643395       2.275429    
   1944.97000000000        335.798000000000        2.782779       2.479728    
   1964.56000000000        335.881000000000        2.842285       2.431027    
   1984.32000000000        335.739000000000        2.731669       2.607326    
   2003.68000000000        335.615000000000        3.021053       2.765625    
   2023.34000000000        335.477000000000        3.010559       2.937925    
   2042.58000000000        335.346000000000        3.419944       3.103224    
   2062.31000000000        335.453000000000        3.339328       3.030523    
   20.6307000000000        350.072000000000        1.444255       4.501889    
   40.5191000000000        350.405000000000        1.205279       4.203188    
   60.1626000000000        350.441000000000        1.211205       4.201488    
   80.2166000000000        350.459000000000       0.8066276       4.217786    
   100.190000000000        350.742000000000       0.4826498       3.969085    
   119.614000000000        350.864000000000       0.7080798       3.881385    
   139.577000000000        350.984000000000       0.3944944       3.795684    
   159.311000000000        351.283000000000       0.3099243       3.530983    
   178.977000000000        351.328000000000       0.2933542       3.520282    
   198.647000000000        351.445000000000       0.2727688       3.437581    
   218.495000000000        351.620000000000       7.4198730E-02   3.296880    
   238.063000000000        351.913000000000       0.1556286       3.038179    
   257.720000000000        351.908000000000       0.1480433       3.077478    
   277.445000000000        351.806000000000       7.2457924E-02   3.213777    
   297.102000000000        351.952000000000       6.4903080E-02   3.102077    
   316.851000000000        352.166000000000      -3.4682270E-02   2.922375    
   336.457000000000        352.236000000000       8.7323729E-03   2.886675    
   356.087000000000        352.432000000000       2.8177535E-02   2.724974    
   375.971000000000        352.738000000000      -0.2064078       2.453273    
   395.463000000000        352.987000000000      -4.8993174E-02   2.238572    
   415.221000000000        352.988000000000      -0.1575480       2.271871    
   435.040000000000        353.233000000000      -0.3271334       2.061170    
   454.384000000000        353.368000000000      -2.1718724E-02   1.960469    
   474.363000000000        353.373000000000      -0.3512736       1.989768    
   493.924000000000        353.693000000000      -0.2628589       1.704067    
   513.559000000000        353.947000000000      -0.2484443       1.484366    
   533.337000000000        353.839000000000      -0.3769991       1.626665    
   552.986500000000        353.980000000000      -0.3771150       1.519964    
   572.636000000000        354.121000000000      -0.3771698       1.413264    
   592.457000000000        354.038000000000      -0.5487247       1.530563    
   611.986000000000        354.381000000000      -0.4283405       1.221862    
   631.595000000000        354.369000000000      -0.3878954       1.268161    
   651.212000000000        354.453000000000      -0.3554502       1.218460    
   670.619000000000        354.612000000000      -0.1130661       1.093759    
   690.644000000000        354.675000000000      -0.4886209       1.065058    
   710.323000000000        354.837000000000      -0.5181758      0.9373572    
   729.666000000000        354.961000000000      -0.2117916      0.8476563    
   749.521000000000        355.068000000000      -0.4173465      0.7749553    
   768.958000000000        354.963000000000      -0.2049013      0.9142545    
   788.537000000000        355.210000000000      -0.1345172      0.7015535    
   808.130000000000        355.323000000000      -7.8072011E-02  0.6228526    
   827.867000000000        355.263000000000      -0.1656269      0.7171517    
   847.687000000000        355.563000000000      -0.3362427      0.4514507    
   867.216000000000        355.654000000000      -0.2157976      0.3947499    
   886.909000000000        355.815000000000      -0.2593524      0.2680490    
   906.357000000000        355.576000000000      -5.7968274E-02  0.5413480    
   926.060000000000        355.904000000000      -0.1115231      0.2476471    
   945.691000000000        356.012000000000      -9.3077950E-02  0.1739462    
   965.480000000000        355.787000000000      -0.2326938      0.4332452    
   985.323000000000        355.848000000000      -0.4262487      0.4065444    
   1004.79000000000        356.128000000000      -0.2438645      0.1608434    
   1024.75000000000        356.178000000000      -0.5544194      0.1451425    
   1044.05000000000        356.107000000000      -0.2050352      0.2504415    
   1063.73000000000        356.159000000000      -0.2355291      0.2327407    
   1083.46000000000        356.190000000000      -0.3161449      0.2360398    
   1102.59000000000        356.237000000000       0.2032392      0.2233388    
   1122.48000000000        356.137000000000      -3.7254594E-02  0.3576380    
   1142.31000000000        356.362000000000      -0.2178705      0.1669370    
   1162.01000000000        356.275000000000      -0.2684864      0.2882360    
   1181.80000000000        356.233000000000      -0.4089801      0.3645352    
   1201.22000000000        356.216000000000      -0.1795960      0.4158343    
   1220.71000000000        356.333000000000      -2.0211887E-02  0.3331333    
   1240.50000000000        356.363000000000      -0.1607057      0.3374325    
   1259.99000000000        356.299000000000      -1.3215629E-03  0.4357315    
   1279.63000000000        356.308000000000       8.0625638E-03  0.4610305    
   1299.32000000000        356.488000000000      -3.2431237E-02  0.3153298    
   1318.85000000000        356.348000000000       8.6952887E-02  0.4896288    
   1338.46000000000        356.160000000000       0.1263370      0.7119278    
   1357.98000000000        356.340000000000       0.2558432      0.5662270    
   1377.64000000000        356.256000000000       0.2452273      0.6845260    
   1397.58000000000        356.315000000000      -4.5388531E-02  0.6598250    
   1416.95000000000        356.279000000000       0.2341177      0.7301243    
   1436.49000000000        356.477000000000       0.3435018      0.5664233    
   1456.10000000000        356.379000000000       0.3828859      0.6987223    
   1475.62000000000        356.344000000000       0.5123921      0.7680215    
   1495.10000000000        356.409000000000       0.6817762      0.7373205    
   1514.99000000000        356.482000000000       0.4411604      0.6986195    
   1534.47000000000        356.315000000000       0.6106666      0.8999188    
   1554.29000000000        356.321000000000       0.4400507      0.9282178    
   1573.66000000000        356.142000000000       0.7194348       1.141517    
   1593.37000000000        356.323000000000       0.6589410      0.9948161    
   1612.79000000000        356.270000000000       0.8883252       1.082115    
   1632.37000000000        356.206000000000       0.9577093       1.180414    
   1651.80000000000        356.075000000000        1.177215       1.345713    
   1671.52000000000        356.015000000000        1.106600       1.440012    
   1690.87000000000        356.197000000000        1.405984       1.292311    
   1710.63000000000        355.931000000000        1.295490       1.592611    
   1730.34000000000        356.126000000000        1.234874       1.431910    
   1749.73000000000        356.016000000000        1.494258       1.576209    
   1769.16000000000        355.784000000000        1.713764       1.842508    
   1788.92000000000        355.907000000000        1.603148       1.753807    
   1808.46000000000        355.812000000000        1.712533       1.883106    
   1828.16000000000        355.690000000000        1.662039       2.039405    
   1847.45000000000        355.881000000000        2.021423       1.882704    
   1867.09000000000        355.797000000000        2.030807       2.001003    
   1886.79000000000        355.633000000000        1.980313       2.199302    
   1905.91000000000        355.657000000000        2.509697       2.209601    
   1925.64000000000        355.527000000000        2.429081       2.373900    
   1945.06000000000        355.424000000000        2.658466       2.511199    
   1964.64000000000        355.303000000000        2.727972       2.666499    
   1984.07000000000        355.185000000000        2.947356       2.818798    
   2003.72000000000        355.361000000000        2.946740       2.677097    
   2023.30000000000        355.055000000000        3.016246       3.017396    
   2042.79000000000        355.196000000000        3.175630       2.910695    
   2062.28000000000        355.117000000000        3.335015       3.023994    
   20.6501000000000        370.012000000000        1.390542       4.219330    
   40.6087000000000        370.154000000000        1.081366       4.111629    
   60.3017000000000        370.309000000000        1.037792       3.990928    
   79.9563000000000        370.285000000000        1.032614       4.049227    
   100.050000000000        370.485000000000       0.5883368       3.883526    
   119.699000000000        370.519000000000       0.5887666       3.883825    
   139.590000000000        370.838000000000       0.3471813       3.599124    
   159.395000000000        371.003000000000       0.1916112       3.468424    
   178.783000000000        371.245000000000       0.4530411       3.260723    
   198.843000000000        371.412000000000       4.2455748E-02   3.128022    
   218.578000000000        371.445000000000      -4.3114349E-02   3.129321    
   237.895000000000        371.505000000000       0.2893156       3.103620    
   257.763000000000        371.917000000000       7.0730202E-02   2.725919    
   277.556000000000        371.710000000000      -7.2855160E-02   2.967218    
   296.859000000000        372.109000000000       0.2735900       2.602517    
   316.630000000000        372.046000000000       0.1520046       2.699816    
   336.431000000000        372.129000000000       4.1929560E-04   2.651115    
   356.173000000000        372.551000000000      -9.2135541E-02   2.263414    
   376.177000000000        372.637000000000      -0.4467209       2.211714    
   395.455000000000        372.726000000000      -7.5306252E-02   2.157012    
   415.257000000000        372.799000000000      -0.2278611       2.118312    
   434.956000000000        373.062000000000      -0.2774464       1.889611    
   454.621000000000        373.059000000000      -0.2930318       1.926910    
   474.346000000000        373.435000000000      -0.3685866       1.585209    
   493.909000000000        373.680000000000      -0.2821720       1.374508    
   513.818000000000        373.641000000000      -0.5417573       1.447807    
   533.329000000000        374.031000000000      -0.4033122       1.092106    
   552.939000000000        373.988000000000      -0.3639280       1.169405    
   572.572000000000        373.936000000000      -0.3474829       1.255704    
   592.481000000000        374.079000000000      -0.6070377       1.147003    
   611.767000000000        374.322000000000      -0.2436536      0.9383025    
   631.487000000000        374.389000000000      -0.3142084      0.9056016    
   651.272000000000        374.731000000000      -0.4497633      0.5979007    
   670.664000000000        374.460000000000      -0.1923792      0.9031997    
   690.590000000000        374.518000000000      -0.4689340      0.8794988    
   710.427000000000        374.773000000000      -0.6564888      0.6587980    
   730.064000000000        374.832000000000      -0.6441047      0.6340970    
   749.480000000000        375.101000000000      -0.4106596      0.3993961    
   768.914000000000        374.895000000000      -0.1952144      0.6396952    
   788.599000000000        375.087000000000      -0.2308303      0.4819942    
   808.325000000000        375.161000000000      -0.3073851      0.4422933    
   827.782000000000        374.979000000000      -0.1149399      0.6585925    
   847.449000000000        375.196000000000      -0.1325558      0.4758915    
   867.176000000000        375.294000000000      -0.2101106      0.4121906    
   886.776000000000        375.301000000000      -0.1606655      0.4394897    
   906.715000000000        375.587000000000      -0.4502814      0.1877887    
   926.287000000000        375.649000000000      -0.3728362      0.1600879    
   945.885000000000        375.609000000000      -0.3213910      0.2343870    
   965.656000000000        375.645000000000      -0.4430069      0.2326860    
   985.327000000000        375.735000000000      -0.4645617      0.1769851    
   1004.96000000000        375.764000000000      -0.4481776      0.1822841    
   1024.58000000000        375.712000000000      -0.4187324      0.2685833    
   1044.09000000000        375.970000000000      -0.2793483      4.4882271E-02
   1063.80000000000        376.023000000000      -0.3398421      2.6181497E-02
   1083.37000000000        376.193000000000      -0.2604580     -0.1095195    
   1102.95000000000        376.187000000000      -0.1910739     -6.9220476E-02
   1122.87000000000        376.216000000000      -0.4615677     -6.3921250E-02
   1142.03000000000        375.883000000000       2.7816456E-02  0.3033778    
   1162.18000000000        376.042000000000      -0.4727994      0.1786768    
   1181.63000000000        376.054000000000      -0.2732932      0.2009760    
   1201.25000000000        375.944000000000      -0.2439091      0.3452750    
   1220.81000000000        376.132000000000      -0.1545250      0.1915740    
   1240.51000000000        375.952000000000      -0.2050188      0.4058733    
   1260.13000000000        375.957000000000      -0.1756346      0.4351723    
   1279.86000000000        376.065000000000      -0.2562505      0.3614713    
   1299.55000000000        376.266000000000      -0.2967443      0.1947705    
   1318.60000000000        376.108000000000       0.3026398      0.3870695    
   1338.51000000000        376.143000000000       4.2023938E-02  0.3863685    
   1358.24000000000        376.161000000000      -3.8469866E-02  0.4026678    
   1377.83000000000        376.230000000000       2.0914262E-02  0.3679668    
   1397.35000000000        376.292000000000       0.1502984      0.3402658    
   1416.93000000000        376.105000000000       0.2198046      0.5615650    
   1436.29000000000        376.123000000000       0.5091887      0.5778641    
   1456.17000000000        376.253000000000       0.2785728      0.4821631    
   1475.51000000000        376.414000000000       0.5880790      0.3554623    
   1495.34000000000        376.191000000000       0.4074632      0.6127613    
   1514.94000000000        376.079000000000       0.4568473      0.7590603    
   1534.35000000000        376.102000000000       0.6963535      0.7703595    
   1554.22000000000        376.214000000000       0.4757376      0.6926585    
   1573.90000000000        376.344000000000       0.4451217      0.5969576    
   1593.47000000000        376.060000000000       0.5246279      0.9152568    
   1612.92000000000        376.045000000000       0.7240121      0.9645558    
   1632.30000000000        375.963000000000       0.9933962       1.080855    
   1651.84000000000        376.061000000000        1.102902       1.017154    
   1671.44000000000        375.982500000000        1.152287       1.129953    
   1691.04000000000        375.904000000000        1.201671       1.242752    
   1710.76000000000        375.948000000000        1.131177       1.233051    
   1730.19000000000        375.641000000000        1.350561       1.574350    
   1749.80000000000        375.934000000000        1.389945       1.315649    
   1769.36000000000        375.667000000000        1.479451       1.616949    
   1788.77000000000        375.759000000000        1.718835       1.559248    
   1808.48000000000        375.685000000000        1.658220       1.667547    
   1828.11000000000        375.615000000000        1.677726       1.771846    
   1847.59000000000        375.380000000000        1.847110       2.041145    
   1867.01000000000        375.606000000000        2.076494       1.849444    
   1886.71000000000        375.446000000000        2.026000       2.043743    
   1906.15000000000        375.213000000000        2.235384       2.311042    
   1925.65000000000        375.302000000000        2.384768       2.256341    
   1945.16000000000        375.258000000000        2.524153       2.334640    
   1964.79000000000        375.076000000000        2.543659       2.550939    
   1984.32000000000        375.029000000000        2.663043       2.632238    
   2003.85000000000        375.248000000000        2.782427       2.447537    
   2023.49000000000        375.004000000000        2.791933       2.725837    
   2043.13000000000        374.760000000000        2.801317       3.004136    
   2062.30000000000        374.792000000000        3.280701       3.006435    
   20.6658000000000        389.562000000000        1.340529       4.326771    
   40.5439000000000        389.919000000000        1.111853       4.004070    
   60.5302000000000        389.983000000000       0.7749791       3.974369    
   80.2074000000000        390.211000000000       0.7472014       3.780668    
   100.060000000000        390.082000000000       0.5440237       3.943967    
   119.541000000000        390.269000000000       0.7124535       3.791266    
   139.480000000000        390.678000000000       0.4228682       3.416565    
   159.163000000000        390.759000000000       0.3892981       3.369864    
   178.729000000000        390.932000000000       0.4727280       3.231164    
   198.543000000000        391.113000000000       0.3081427       3.084462    
   218.463000000000        391.235000000000       3.7572574E-02   2.996762    
   237.683000000000        391.326000000000       0.4670025       2.940061    
   257.707000000000        391.534000000000       9.2417121E-02   2.766360    
   277.373000000000        391.631000000000       7.5831763E-02   2.703659    
   297.123000000000        391.584000000000      -2.4723072E-02   2.784958    
   316.834000000000        392.015000000000      -8.6308427E-02   2.388257    
   336.259000000000        391.993000000000       0.1381062       2.444556    
   356.348000000000        392.166000000000      -0.3014486       2.305855    
   375.852000000000        392.212000000000      -0.1560340       2.294154    
   395.447000000000        392.304000000000      -0.1016193       2.236453    
   415.151000000000        392.634000000000      -0.1561742       1.940752    
   434.845000000000        392.832000000000      -0.2007595       1.777052    
   454.583000000000        393.029000000000      -0.2893449       1.614351    
   474.175000000000        392.904000000000      -0.2318997       1.773650    
   493.838000000000        393.299000000000      -0.2454851       1.412949    
   513.525000000000        393.397000000000      -0.2830704       1.349248    
   533.429000000000        393.453000000000      -0.5376253       1.327547    
   552.857000000000        393.527000000000      -0.3162411       1.287846    
   572.648000000000        393.556000000000      -0.4577960       1.293145    
   592.366000000000        393.758000000000      -0.5263508       1.125444    
   611.957000000000        393.863000000000      -0.4679667       1.054743    
   631.405000000000        394.129000000000      -0.2665215      0.8230423    
   651.160000000000        394.137000000000      -0.3720764      0.8493415    
   670.752000000000        394.442000000000      -0.3146922      0.5786405    
   690.487000000000        394.359000000000      -0.4002471      0.6959396    
   710.228000000000        394.489000000000      -0.4918019      0.6002387    
   729.616000000000        394.394000000000      -0.2304178      0.7295377    
   749.387000000000        394.589000000000      -0.3519726      0.5688369    
   769.036000000000        394.677000000000      -0.3515275      0.5151360    
   788.733000000000        394.755000000000      -0.3991433      0.4714350    
   808.382000000000        394.594000000000      -0.3986982      0.6667341    
   827.901000000000        394.843000000000      -0.2682530      0.4520332    
   847.623000000000        395.042000000000      -0.3408689      0.2873322    
   867.296000000000        395.025000000000      -0.3644237      0.3386314    
   886.759000000000        395.172000000000      -0.1779786      0.2259305    
   906.630000000000        395.117000000000      -0.3995944      0.3152295    
   926.373000000000        395.118000000000      -0.4931493      0.3485286    
   945.948000000000        395.015000000000      -0.4187041      0.4858277    
   965.861000000000        395.442000000000      -0.6823200      9.3126759E-02
   985.352000000000        395.402000000000      -0.5238748      0.1674259    
   1005.04600000000        395.464000000000      -0.5684907      0.1397249    
   1024.74000000000        395.526000000000      -0.6130455      0.1120240    
   1044.26000000000        395.663000000000      -0.4836614      9.3230251E-03
   1063.89000000000        395.585000000000      -0.4641552      0.1216222    
   1083.42000000000        395.822000000000      -0.3447711     -8.1078731E-02
   1103.05000000000        395.762000000000      -0.3253869      1.3220281E-02
   1122.85000000000        395.698000000000      -0.4758807      0.1115195    
   1142.26000000000        395.665000000000      -0.2364966      0.1788185    
   1162.18000000000        395.624000000000      -0.5071125      0.2541175    
   1181.77000000000        395.544000000000      -0.4476063      0.3684168    
   1201.30000000000        395.728000000000      -0.3282222      0.2187158    
   1220.86000000000        395.696000000000      -0.2388380      0.2850148    
   1240.35000000000        395.584000000000      -7.9331845E-02  0.4313140    
   1259.97000000000        395.622000000000      -4.9947716E-02  0.4276130    
   1279.69000000000        395.695000000000      -0.1205636      0.3889121    
   1299.47000000000        395.759000000000      -0.2510574      0.3592113    
   1319.01000000000        395.873000000000      -0.1416733      0.2795103    
   1338.59000000000        395.650000000000      -7.2289139E-02  0.5368093    
   1357.88000000000        395.599000000000       0.2872171      0.6221085    
   1377.98000000000        395.981000000000      -0.1633988      0.2744075    
   1397.26000000000        395.891000000000       0.2059853      0.3987066    
   1416.77000000000        395.779000000000       0.3454915      0.5450058    
   1436.49000000000        395.959000000000       0.2748756      0.3993048    
   1456.32000000000        395.817000000000       9.4259761E-02  0.5756038    
   1475.93000000000        395.727000000000       0.1337660      0.6999031    
   1495.24000000000        395.813000000000       0.4731501      0.6482021    
   1514.93000000000        395.922000000000       0.4325342      0.5735011    
   1534.53000000000        395.794000000000       0.4820404      0.7358003    
   1554.33000000000        395.733000000000       0.3314245      0.8310993    
   1573.55000000000        395.817000000000       0.7608086      0.7813983    
   1593.39000000000        395.812000000000       0.5703149      0.8206975    
   1612.99000000000        395.689000000000       0.6196990      0.9779966    
   1632.39000000000        395.460000000000       0.8690831       1.241296    
   1652.18000000000        395.519000000000       0.7285893       1.216595    
   1671.82000000000        395.465000000000       0.7379735       1.304894    
   1691.30000000000        395.508000000000       0.9073576       1.296193    
   1710.64000000000        395.544000000000        1.216864       1.294492    
   1730.32000000000        395.439000000000        1.186248       1.433791    
   1749.79000000000        395.364000000000        1.365632       1.543090    
   1769.44000000000        395.411000000000        1.365138       1.530389    
   1788.78000000000        395.406000000000        1.674522       1.569688    
   1808.50000000000        395.432000000000        1.603907       1.577987    
   1828.11000000000        395.220000000000        1.643413       1.824287    
   1847.46000000000        395.339000000000        1.942797       1.739586    
   1867.11000000000        395.172000000000        1.942181       1.940885    
   1886.67000000000        395.098000000000        2.031687       2.049184    
   1906.12000000000        395.160000000000        2.231071       2.021483    
   1925.64000000000        394.902000000000        2.360455       2.313782    
   1945.27000000000        394.776000000000        2.379839       2.474081    
   1964.79000000000        394.743000000000        2.509346       2.541380    
   1984.45000000000        394.802000000000        2.498730       2.516679    
   2003.94000000000        394.676000000000        2.658114       2.676978    
   2023.42000000000        394.586000000000        2.827620       2.801277    
   2043.23000000000        394.403000000000        2.667004       3.018576    
   2062.49000000000        394.442000000000        3.056388       3.013875    
   20.5016000000000        409.426000000000        1.470416       4.120242    
   40.5469000000000        409.501000000000        1.074540       4.079541    
   60.3698000000000        409.644000000000       0.9010660       3.970840    
   80.0444000000000        409.741000000000       0.8758883       3.908139    
   99.7571000000000        410.052000000000       0.8126106       3.631438    
   119.551000000000        410.167000000000       0.6681405       3.550737    
   139.440000000000        410.334000000000       0.4285551       3.418036    
   159.177000000000        410.285000000000       0.3409850       3.501336    
   178.984000000000        410.585000000000       0.1834149       3.235635    
   198.403000000000        411.131000000000       0.4138295       2.723934    
   218.206000000000        410.848000000000       0.2602594       3.041233    
   237.902000000000        410.965000000000       0.2136893       2.958532    
   257.595000000000        411.172000000000       0.1701040       2.785831    
   277.350000000000        411.237000000000       6.4518638E-02   2.755130    
   297.098000000000        411.668000000000      -3.4036200E-02   2.358429    
   316.945000000000        411.415000000000      -0.2316216       2.645728    
   336.516000000000        411.500000000000      -0.1532069       2.595027    
   356.334000000000        411.854000000000      -0.3217618       2.275326    
   375.953000000000        411.820000000000      -0.2913471       2.343626    
   395.473000000000        412.154000000000      -0.1619325       2.043925    
   415.124000000000        412.262000000000      -0.1634873       1.970224    
